proba_H,proba_D,proba_A,B365H,B365D,B365A,market_prob_H,market_prob_D,market_prob_A,ckfm_H,ckfm_D,ckfm_A,FTR
0.831977458875972,0.09211291134056321,0.0759096297834649,1.96,4.36,2.66,0.45737632508833925,0.2056095406360424,0.3370141342756184,0.3746011337876327,-0.11349662929547918,-0.2611045044921535,A
0.4013405537018011,0.02511555386848035,0.5735438924297187,2.17,3.9,3.89,0.4729807671323417,0.26317134991722607,0.26384788295043227,-0.07164021343054061,-0.23805579604874572,0.30969600947928644,H
0.8759368436583361,0.06067115244861965,0.06339200389304421,3.28,2.98,3.29,0.3228272823660347,0.35532667320825295,0.3218460444257124,0.5531095612923014,-0.2946555207596333,-0.2584540405326682,D
0.8224070066806621,0.08934747196421716,0.08824552135512075,2.8,3.48,3.94,0.39757359252128327,0.3198867985803428,0.2825396088983739,0.42483341415937886,-0.23053932661612564,-0.1942940875432531,D
0.18855261194087083,0.33108197178470145,0.4803654162744278,3.05,4.04,3.22,0.3700749321514119,0.27938825323312033,0.3505368146154677,-0.18152232021054107,0.051693718551581114,0.1298286016589601,D
0.7145572286555928,0.24093592602880004,0.044506845315607155,2.35,4.13,1.94,0.35966727567368595,0.20465329245355013,0.435679431872764,0.35488995298190684,0.03628263357524991,-0.3911725865571568,A
0.5229651206597603,0.28473146253466863,0.192303416805571,2.72,3.0,2.41,0.3294570111003773,0.29870769006434206,0.37183529883528055,0.19350810955938302,-0.013976227529673424,-0.17953188202970954,D
0.7483474906328611,0.03724936848377256,0.21440314088336646,1.92,2.8,2.12,0.38589556896193056,0.2646141044310381,0.3494903266070314,0.36245192167093054,-0.22736473594726556,-0.13508718572366493,D
0.016272208670737358,0.901144779440199,0.08258301188906364,2.88,4.01,3.96,0.4089181422082136,0.293686845276722,0.29739501251506445,-0.39264593353747623,0.6074579341634769,-0.2148120006260008,H
0.09736925306103843,0.09624171850323886,0.8063890284357227,2.3,3.41,3.58,0.43160283968774754,0.29111041973073876,0.27728674058151376,-0.3342335866267091,-0.19486870122749989,0.5291022878542089,H
0.24825748380058205,0.15858977063062266,0.5931527455687952,2.33,3.23,3.36,0.4141104645616713,0.2987236478107412,0.2871658876275875,-0.16585298076108923,-0.14013387718011852,0.30598685794120767,H
0.1656681832252101,0.1186518519737741,0.7156799648010159,2.76,2.82,2.38,0.31863499116960065,0.31185552327237503,0.3695094855580242,-0.15296680794439055,-0.19320367129860094,0.3461704792429917,H
0.07092747238385677,0.9256453068688262,0.0034272207473170883,3.37,3.72,2.08,0.2835989385564955,0.25691624272456715,0.4594848187189374,-0.2126714661726387,0.668729064144259,-0.4560575979716203,A
0.6076169042215978,0.00765374540958339,0.38472935036881883,1.53,4.25,3.57,0.5591054313099042,0.20127795527156553,0.23961661341853038,0.048511472911693554,-0.19362420986198214,0.14511273695028845,A
0.12970104084569878,0.8570440771709933,0.013254881983307992,3.13,4.43,2.83,0.3555488121336218,0.2512116889341392,0.39323949893223903,-0.22584777128792305,0.6058323882368541,-0.37998461694893104,H
0.16042317597164196,0.6924042987479755,0.14717252528038252,2.01,3.76,2.19,0.4077667018257989,0.21798166773134459,0.3742516304428565,-0.24734352585415692,0.4744226310166309,-0.22707910516247395,A
0.355952054780686,0.42669324942481535,0.21735469579449865,2.33,3.67,3.2,0.4231904320909802,0.2686740345427749,0.30813553336624494,-0.0672383773102942,0.15801921488204046,-0.09078083757174629,H
0.23630079224030145,0.21001961199611185,0.5536795957635868,1.45,2.94,1.7,0.4262323042810848,0.21021661265563701,0.36355108306327816,-0.18993151204078332,-0.00019700065952515944,0.19012851270030867,H
0.013759361924357187,0.09757649563429739,0.8886641424413455,2.03,3.73,2.45,0.42144171482067344,0.22936372147076864,0.3491945637085579,-0.40768235289631627,-0.13178722583647123,0.5394695787327877,H
0.5836771878446138,0.16064710580904318,0.2556757063463431,2.46,3.45,2.82,0.3867897523973093,0.2757979104050379,0.3374123371976528,0.19688743544730447,-0.11515080459599475,-0.08173663085130967,H
0.28095066597079005,0.18022800377281356,0.5388213302563963,1.52,3.83,1.98,0.4619911542163683,0.18334896981955084,0.3546598759640807,-0.18104048824557828,-0.0031209660467372835,0.18416145429231562,H
0.31293333183240934,0.6289795600783553,0.05808710808923543,2.43,3.46,4.16,0.437359845883647,0.30716312875643426,0.2554770253599188,-0.12442651405123767,0.32181643132192106,-0.19738991727068336,D
0.40068705628112256,0.4683514771207757,0.13096146659810165,3.35,3.21,2.14,0.277082434182132,0.28916702632714714,0.43375053949072073,0.12360462209899054,0.17918445079362855,-0.3027890728926191,H
0.27242959344177,0.13136976384310883,0.5962006427151212,1.62,2.96,1.94,0.4197538083681764,0.2297301248501506,0.35051606678167313,-0.1473242149264064,-0.09836036100704176,0.24568457593344806,A
0.3078126585684222,0.047324991118952116,0.6448623503126257,3.01,3.34,2.13,0.30171890970316684,0.2719083587444707,0.4263727315523625,0.006093748865255377,-0.22458336762551862,0.21848961876026324,H
0.2874788193106803,0.4974344644869697,0.21508671620234998,2.26,2.96,3.6,0.4181841014692955,0.31928921260831344,0.2625266859223911,-0.1307052821586152,0.17814525187865626,-0.04743996972004111,H
0.2267658552417338,0.1292499081043379,0.6439842366539283,2.78,3.1,2.71,0.3421605682447623,0.30684076765175455,0.35099866410348307,-0.11539471300302853,-0.17759085954741666,0.2929855725504453,H
0.9649638853434223,0.02221044762810585,0.012825667028471863,1.95,4.48,3.07,0.4829874877528876,0.2102289288210113,0.30678358342610124,0.4819763975905347,-0.18801848119290546,-0.29395791639762936,D
0.07266585731781436,0.255935134869969,0.6713990078122167,1.73,3.55,1.65,0.39435149964654803,0.19217692799676847,0.41347157235668364,-0.32168564232873365,0.06375820687320052,0.2579274354555331,H
0.10556193182203012,0.5839398032321723,0.3104982649457975,1.74,3.7,1.69,0.40002303027201314,0.1881189385603521,0.41185803116763486,-0.294461098449983,0.3958208646718202,-0.10135976622183734,A
0.48853883063846254,0.2573845015429199,0.25407666781861743,1.55,4.29,2.76,0.5200479622626593,0.187896116901427,0.29205592083591375,-0.03150913162419672,0.06948838464149293,-0.03797925301729632,D
0.42511348603869586,0.3601914122906641,0.21469510167064007,1.79,4.49,3.72,0.5319583294849787,0.21207247433810955,0.2559691961769118,-0.10684484344628281,0.14811893795255454,-0.0412740945062717,D
0.015537787591688943,0.5356509180688355,0.4488112943394757,2.79,3.79,3.9,0.40790813580931723,0.30028065934247894,0.2918112048482039,-0.3923703482176283,0.23537025872635653,0.1570000894912718,D
0.5567830748152373,0.3879877920015147,0.05522913318324809,3.25,4.18,1.83,0.2814152064425224,0.21880368921966456,0.4997811043378129,0.2753678683727149,0.16918410278185012,-0.44455197115456485,H
0.2342119523329944,0.46292626228428807,0.3028617853827175,3.11,3.36,3.0,0.33757987380942817,0.3124623236747981,0.34995780251577385,-0.10336792147643376,0.15046393860948998,-0.047096017133056334,H
0.278232868823648,0.5863518308337038,0.1354153003426482,2.84,3.32,3.97,0.3889859520717743,0.3327470192421202,0.27826702868610553,-0.11075308324812627,0.2536048115915836,-0.14285172834345733,H
0.7210809885599322,0.21814572873814747,0.060773282701920325,1.63,3.48,2.61,0.4778032036613273,0.22379862700228834,0.29839816933638447,0.2432777848986049,-0.005652898264140865,-0.23762488663446413,D
0.4420098044234096,0.3820241389008431,0.17596605667574736,2.01,3.94,3.76,0.48906290234191885,0.24949655677849156,0.26144054087958957,-0.04705309791850926,0.13252758212235152,-0.08547448420384221,H
0.0612311708540044,0.5656032056321748,0.3731656235138208,2.05,3.96,1.95,0.38926275992438564,0.2015122873345936,0.40922495274102083,-0.3280315890703812,0.3640909182975812,-0.03605932922720001,H
0.35866398232952285,0.17797623905974633,0.4633597786107308,1.92,3.34,4.03,0.4875011770841634,0.2802401976052676,0.23225862531056912,-0.12883719475464056,-0.10226395854552126,0.23110115330016168,A
0.21587377409103642,0.22134903689082178,0.5627771890181418,2.48,3.03,3.55,0.3972867859161068,0.32517202279602136,0.27754119128787175,-0.18141301182507036,-0.10382298590519959,0.28523599773027003,H
0.749046156751271,0.2086117880995713,0.042342055149157655,2.52,3.88,4.05,0.44019766034691404,0.2859015732150061,0.27390076643807987,0.3088484964043569,-0.0772897851154348,-0.23155871128892222,A
0.39159748644791975,0.26951465319494816,0.3388878603571322,2.15,3.02,3.36,0.4252059570402527,0.302712850210776,0.27208119274897125,-0.03360847059233296,-0.033198197015827824,0.06680666760816095,A
0.5975899441206195,0.3658495068567259,0.03656054902265465,2.14,3.78,2.54,0.4151690737697829,0.23504280895961258,0.34978811727060444,0.1824208703508366,0.13080669789711333,-0.3132275682479498,H
0.23705189260862644,0.4894919396651263,0.2734561677262472,3.14,3.98,4.04,0.3896854248461054,0.30744025980320877,0.3028743153506859,-0.15263353223747897,0.1820516798619175,-0.029418147624438673,H
0.17181495098454783,0.7003353556168941,0.12784969339855798,3.06,3.99,2.32,0.3240563758953139,0.24852443865655652,0.42741918544812957,-0.15224142491076606,0.4518109169603376,-0.2995694920495716,H
0.2616613139473411,0.555171192670583,0.18316749338207577,2.05,4.08,2.46,0.42812172088142714,0.21511017838405036,0.35676810073452253,-0.16646040693408604,0.3400610142865327,-0.17360060735244676,D
0.16375318878305767,0.33372601256913653,0.5025207986478057,3.32,4.28,3.42,0.3641049112473136,0.2824365199395049,0.35345856881318155,-0.20035172246425592,0.05128949262963162,0.1490622298346242,D
0.046134125479944194,0.7573884476372567,0.19647742688279912,3.4,3.65,3.59,0.3473932581290844,0.3235991993531197,0.32900754251779585,-0.30125913264914017,0.43378924828413695,-0.13253011563499673,A
0.0618887444439643,0.1273234067405177,0.8107878488155179,2.09,4.04,4.02,0.4908632602112059,0.25393668659441093,0.25520005319438316,-0.4289745157672416,-0.12661327985389323,0.5555877956211348,A
0.3261046718027845,0.19158764707565887,0.4823076811215566,2.14,3.85,2.13,0.3905427737323611,0.21708091838629942,0.39237630788133937,-0.06443810192957661,-0.025493271310640553,0.08993137324021722,D
0.5587569292303316,0.16051976951225225,0.2807233012574162,2.46,3.12,3.67,0.4067088634571532,0.32067429618737076,0.272616840355476,0.15204806577317842,-0.1601545266751185,0.008106460901940171,H
0.30364974831480024,0.3651282882628165,0.3312219634223832,3.38,2.84,3.52,0.3174232224959992,0.37777834226636525,0.3047984352376356,-0.013773474181198953,-0.012650054003548739,0.02642352818474758,H
0.6210447870750281,0.12174047474872596,0.257214738176246,3.24,3.28,1.77,0.26189573972825203,0.25870188924376114,0.47940237102798683,0.35914904734677605,-0.13696141449503518,-0.2221876328517408,A
0.5656725545032719,0.16000947669952795,0.2743179687972001,1.62,3.55,2.61,0.48145723238086335,0.219707244072394,0.2988355235467428,0.08421532212240856,-0.059697767372866056,-0.024517554749542703,H
0.4255752951204173,0.4805305045871968,0.09389420029238592,2.22,3.85,2.34,0.39598607521493745,0.22833482778627565,0.3756790969987869,0.029589219905479858,0.25219567680092114,-0.28178489670640094,H
0.26195560161621245,0.46226607198614117,0.2757783263976463,2.56,4.24,2.39,0.37384529114895376,0.2257179116371041,0.40043679721394204,-0.11188968953274131,0.23654816034903706,-0.12465847081629572,A
0.11070083034162473,0.15321247223726053,0.7360866974211147,2.46,3.13,4.16,0.4206472788829949,0.33060457062369564,0.24874815049330945,-0.3099464485413702,-0.1773920983864351,0.4873385469278052,H
0.16696466656196238,0.3272799291084836,0.505755404329554,1.81,3.01,3.27,0.4640703458355926,0.2790589122798746,0.25687074188453285,-0.2971056792736302,0.048221016828608965,0.24888466244502117,A
0.4159040644971663,0.014226645398236544,0.5698692901045971,3.2,4.44,3.47,0.3783706789001641,0.27269958839651465,0.3489297327033214,0.0375333855970022,-0.2584729429982781,0.2209395574012757,D
0.314635963074597,0.027146653012067375,0.6582173839133354,2.82,2.98,4.14,0.38059452856032283,0.360159923000037,0.2592455484396402,-0.06595856548572582,-0.33301326998796965,0.3989718354736952,H
0.8675739358644836,0.021554421752572255,0.11087164238294415,3.16,3.61,2.58,0.3225647810155779,0.28235587479479957,0.39507934418962254,0.5450091548489058,-0.2608014530422273,-0.28420770180667837,A
0.5089319868111366,0.42780423502421516,0.06326377816464825,3.2,3.8,3.68,0.36877637130801694,0.3105485232067511,0.3206751054852321,0.14015561550311967,0.11725571181746408,-0.25741132732058386,H
0.172675855476509,0.34019644258767257,0.4871277019358185,2.97,3.72,2.73,0.3464644293653474,0.27661272989652735,0.37692284073812515,-0.1737885738888384,0.06358371269114521,0.11020486119769335,H
0.47108856281826866,0.2251792012037274,0.303732235978004,2.32,2.95,3.86,0.4188522117839198,0.329402417402947,0.25174537081313314,0.05223635103434887,-0.10422321619921962,0.05198686516487083,H
0.8073909322711142,0.021925554630478045,0.17068351309840765,2.68,2.9,2.07,0.31067247678883786,0.28710421992899504,0.402223303282167,0.4967184554822764,-0.26517866529851697,-0.23153979018375934,H
0.29594521685009284,0.5342838914395488,0.16977089171035847,1.74,2.98,4.06,0.49690328727965694,0.2901381610290615,0.21295855169128158,-0.2009580704295641,0.24414573041048732,-0.04318765998092311,D
0.5180844764115217,0.07732517241423456,0.40459035117424375,2.81,3.8,2.17,0.32955394717385317,0.24369647146277032,0.42674958136337665,0.1885305292376685,-0.16637129904853576,-0.022159230189132906,H
0.562589723287336,0.2053980026727833,0.2320122740398808,1.78,3.73,2.45,0.45377354274563164,0.21654608742284834,0.32968036983152005,0.10881618054170439,-0.01114808475006504,-0.09766809579163924,H
0.5366304628432651,0.02297061546209245,0.44039892169464245,2.86,3.2,3.57,0.37107535194340324,0.3316485957994166,0.2972760522571802,0.16555511089986186,-0.30867798033732413,0.14312286943746227,H
0.3118080033490024,0.5207576237844967,0.16743437286650098,1.88,3.88,2.62,0.4541133585876635,0.2200343077692803,0.32585233364305627,-0.1423053552386611,0.30072331601521646,-0.1584179607765553,A
0.5205982028356243,0.21190283603820087,0.26749896112617494,1.65,4.19,3.18,0.5228313458663434,0.20588823882564833,0.27128041530800834,-0.002233143030719087,0.0060145972125525415,-0.003781454181833399,A
0.6659211973927287,0.2951803263968517,0.0388984762104197,1.75,2.87,2.76,0.445669725493285,0.2717498326178567,0.2825804418888583,0.22025147189944372,0.023430493778995032,-0.24368196567843858,H
0.25485007118909864,0.29245752459033314,0.4526924042205682,1.4,3.65,3.53,0.5617465611579796,0.2154644344167593,0.22278900442526106,-0.30689648996888097,0.07699309017357384,0.22990339979530716,H
0.5457787581077966,0.1318333875446826,0.32238785434752076,2.91,3.97,2.19,0.32660904060496093,0.2394036040706389,0.4339873553244002,0.2191697175028357,-0.1075702165259563,-0.11159950097687943,H
0.19318690333115135,0.4446127379440281,0.3622003587248206,2.94,3.23,1.75,0.27853471767100135,0.2535269566417164,0.4679383256872823,-0.08534781433985,0.19108578130231169,-0.10573796696246168,H
0.07753892832662193,0.7585022220076386,0.1639588496657395,2.48,3.32,2.38,0.3585508403818928,0.2678331578756307,0.37361600174247644,-0.2810119120552709,0.4906690641320079,-0.20965715207673694,A
0.49776042943038484,0.19731233243053384,0.30492723813908135,1.74,3.84,2.83,0.4835669470030703,0.21911627286076624,0.29731678013616336,0.014193482427314552,-0.0218039404302324,0.007610458002917986,A
0.4251843094296597,0.26381703650955096,0.31099865406078947,1.58,4.33,2.04,0.46741948798272814,0.17055953603064908,0.3620209759866228,-0.042235178553068464,0.09325750047890188,-0.051022321925833336,H
0.11999809796579808,0.06807965358499343,0.8119222484492085,1.44,4.18,2.52,0.5219407777381376,0.17980734926864075,0.29825187299322153,-0.40194267977233955,-0.11172769568364732,0.5136703754559869,H
0.061707669059633465,0.5485006566439771,0.38979167429638945,1.75,3.79,2.64,0.4706723554786175,0.21732892403366247,0.31199872048772,-0.40896468641898404,0.33117173261031463,0.07779295380866946,H
0.8657830840692022,0.025473587805167015,0.10874332812563078,3.27,4.04,1.75,0.27188856798944744,0.2200682221102706,0.5080432099002818,0.5938945160797549,-0.1945946343051036,-0.39929988177465103,D
0.4849980241030689,0.2788786950040909,0.23612328089284024,1.91,3.42,3.12,0.4606895837111106,0.2572857031836904,0.28202471310519905,0.02430844039195834,0.02159299182040053,-0.04590143221235882,H
0.18756676263135966,0.11784398236348995,0.6945892550051505,2.14,3.89,3.9,0.4764521883322447,0.2621099442239084,0.2614378674438471,-0.28888542570088505,-0.14426596186041843,0.43315138756130334,A
0.6146870889739636,0.18870480755198327,0.19660810347405325,1.62,3.59,1.99,0.44143799007643497,0.19920043006234672,0.3593615798612184,0.17324909889752865,-0.010495622510363456,-0.16275347638716517,A
0.16398933629138696,0.7326281302816836,0.10338253342692959,1.87,3.12,3.15,0.45599432094984893,0.27330428851801847,0.2707013905321326,-0.292004984658462,0.45932384176366514,-0.167318857105203,H
0.23649012259217653,0.33509024874637816,0.4284196286614453,2.49,3.99,3.33,0.42161930601170927,0.2631158075110667,0.3152648864772241,-0.18512918341953274,0.07197444123531144,0.11315474218422117,D
0.2067422633248116,0.0908427760967176,0.7024149605784709,2.68,3.75,2.69,0.36887448942651213,0.263622301776814,0.36750320879667386,-0.16213222610170053,-0.1727795256800964,0.334911751781797,A
